"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
2052520;"2889";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";690;628;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052521;"2890";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";520;207;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052522;"2891";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";670;620;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052523;"2892";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";810;956;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052524;"2893";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";535;240;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052525;"2894";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";550;242;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052526;"2895";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";635;456;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052527;"2896";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";610;386;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052528;"2897";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";545;263;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052529;"2898";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";570;289;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052530;"2899";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";680;540;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052531;"2900";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";495;207;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052532;"2901";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";830;1119;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052533;"2902";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";610;388;18;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052534;"2903";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";560;288;18;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052535;"2904";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";670;567;19;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052536;"2905";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";440;146;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052537;"2906";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";480;174;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052538;"2907";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";430;129;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052539;"2908";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";450;159;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052540;"2909";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";440;150;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052541;"2910";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";585;424;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052542;"2911";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";560;280;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052543;"2912";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";530;235;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052544;"2913";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";540;258;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052545;"2914";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";530;271;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052546;"2915";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";435;141;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052547;"2916";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";515;206;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052548;"2917";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";670;482;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052549;"2918";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";585;321;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052550;"2919";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";595;356;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052551;"2920";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";720;863;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052552;"2921";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";645;543;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052553;"2922";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";580;303;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052554;"2923";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";385;90;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052555;"2924";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";630;402;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052556;"2925";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";480;179;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052557;"2926";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";590;304;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052558;"2927";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";600;392;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052559;"2928";2016;NA;8.7;58.4;"NO";NA;"NO_total";"C";770;922;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052560;"2929";2016;NA;NA;NA;"NO";NA;"NO_total";"C";457;267;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052561;"2930";2016;NA;NA;NA;"NO";NA;"NO_total";"C";491;164;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052562;"2931";2016;NA;NA;NA;"NO";NA;"NO_total";"C";446;135;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052563;"2932";2016;NA;NA;NA;"NO";NA;"NO_total";"C";658;586;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052564;"2933";2016;NA;NA;NA;"NO";NA;"NO_total";"C";574;395;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052565;"2934";2016;NA;NA;NA;"NO";NA;"NO_total";"C";695;573;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052566;"2935";2016;NA;NA;NA;"NO";NA;"NO_total";"C";735;762;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052567;"2936";2016;NA;NA;NA;"NO";NA;"NO_total";"C";670;584;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052568;"2937";2016;NA;NA;NA;"NO";NA;"NO_total";"C";726;609;18;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052569;"2938";2016;NA;NA;NA;"NO";NA;"NO_total";"C";709;577;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052570;"2939";2016;NA;NA;NA;"NO";NA;"NO_total";"C";565;300;19;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052571;"2940";2016;NA;NA;NA;"NO";NA;"NO_total";"C";669;634;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052572;"2941";2016;NA;NA;NA;"NO";NA;"NO_total";"C";633;441;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052573;"2942";2016;NA;NA;NA;"NO";NA;"NO_total";"C";686;633;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052574;"2943";2016;NA;NA;NA;"NO";NA;"NO_total";"C";582;385;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052575;"2944";2016;NA;NA;NA;"NO";NA;"NO_total";"C";742;772;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052576;"2945";2016;NA;NA;NA;"NO";NA;"NO_total";"C";776;899;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052577;"2946";2016;NA;NA;NA;"NO";NA;"NO_total";"C";630;428;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052578;"2947";2016;NA;NA;NA;"NO";NA;"NO_total";"C";492;207;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052579;"2948";2016;NA;NA;NA;"NO";NA;"NO_total";"C";360;75;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052580;"2949";2016;NA;NA;NA;"NO";NA;"NO_total";"C";755;1023;17;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052581;"2950";2016;NA;NA;NA;"NO";NA;"NO_total";"C";796;908;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052582;"2951";2016;NA;NA;NA;"NO";NA;"NO_total";"C";665;584;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052583;"2952";2016;NA;NA;NA;"NO";NA;"NO_total";"C";352;68;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052584;"2953";2016;NA;NA;NA;"NO";NA;"NO_total";"C";374;67;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052585;"2954";2016;NA;NA;NA;"NO";NA;"NO_total";"C";427;117;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052586;"2955";2016;NA;NA;NA;"NO";NA;"NO_total";"C";701;591;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052587;"2956";2016;NA;NA;NA;"NO";NA;"NO_total";"C";685;532;19;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052588;"2957";2016;NA;NA;NA;"NO";NA;"NO_total";"C";482;152;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052589;"2958";2016;NA;NA;NA;"NO";NA;"NO_total";"C";363;78;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052590;"2959";2016;NA;NA;NA;"NO";NA;"NO_total";"C";451;166;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052591;"2960";2016;NA;NA;NA;"NO";NA;"NO_total";"C";568;274;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052592;"2961";2016;NA;NA;NA;"NO";NA;"NO_total";"C";704;768;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052593;"2962";2016;NA;NA;NA;"NO";NA;"NO_total";"C";616;413;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052594;"2963";2016;NA;NA;NA;"NO";NA;"NO_total";"C";703;588;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052595;"2964";2016;NA;NA;NA;"NO";NA;"NO_total";"C";822;933;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052596;"2965";2016;NA;NA;NA;"NO";NA;"NO_total";"C";706;659;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052597;"2966";2016;NA;NA;NA;"NO";NA;"NO_total";"C";635;443;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052598;"2967";2016;NA;NA;NA;"NO";NA;"NO_total";"C";764;860;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052599;"2968";2016;NA;NA;NA;"NO";NA;"NO_total";"C";738;789;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052600;"2969";2016;NA;NA;NA;"NO";NA;"NO_total";"C";633;656;17;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052601;"2970";2016;NA;NA;NA;"NO";NA;"NO_total";"C";662;578;18;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052602;"2971";2016;NA;NA;NA;"NO";NA;"NO_total";"C";614;382;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052603;"2972";2016;NA;NA;NA;"NO";NA;"NO_total";"C";694;614;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052604;"2973";2016;NA;NA;NA;"NO";NA;"NO_total";"C";469;167;17;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052605;"2974";2016;NA;NA;NA;"NO";NA;"NO_total";"C";619;382;20;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052606;"2975";2016;NA;NA;NA;"NO";NA;"NO_total";"C";362;66;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052607;"2976";2016;NA;NA;NA;"NO";NA;"NO_total";"C";498;213;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052608;"2977";2016;NA;NA;NA;"NO";NA;"NO_total";"C";504;191;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052609;"2978";2016;NA;NA;NA;"NO";NA;"NO_total";"C";405;91;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052610;"2979";2016;NA;NA;NA;"NO";NA;"NO_total";"C";458;133;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052611;"2980";2016;NA;NA;NA;"NO";NA;"NO_total";"C";447;120;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052612;"2981";2016;NA;NA;NA;"NO";NA;"NO_total";"C";790;921;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052613;"2982";2016;NA;NA;NA;"NO";NA;"NO_total";"C";711;668;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052614;"2983";2016;NA;NA;NA;"NO";NA;"NO_total";"C";718;783;19;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052615;"2984";2016;NA;NA;NA;"NO";NA;"NO_total";"C";778;793;18;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052616;"2985";2016;NA;NA;NA;"NO";NA;"NO_total";"C";650;480;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052617;"2986";2016;NA;NA;NA;"NO";NA;"NO_total";"C";471;182;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052618;"2987";2016;NA;NA;NA;"NO";NA;"NO_total";"C";702;727;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052619;"2988";2016;NA;NA;NA;"NO";NA;"NO_total";"C";725;717;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052620;"2989";2016;NA;NA;NA;"NO";NA;"NO_total";"C";620;345;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052621;"2990";2016;NA;NA;NA;"NO";NA;"NO_total";"C";587;337;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052622;"2991";2016;NA;NA;NA;"NO";NA;"NO_total";"C";534;268;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052623;"2992";2016;NA;NA;NA;"NO";NA;"NO_total";"C";485;223;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
